Timestamp,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,Elapsed_Time,Time_Diff,Timestamp_Normalized
23799.097563,0.0,0.0,11492.0,1475.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.05142000000706,0.004270000001270091,4.996815162154448
23799.101833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100.0,0.0,0.0,0.0,0.0,0.0,14.418932000000495,0.005273999999189982,0.9993633955745406
23799.107107,12517.0,9677.0,8630.0,0.0,769.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,0.0,274.0,86.52918400000272,0.015139999999519205,5.996181028180802
23799.122247,0.0,18945.0,17094.0,1105.0,2470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.66315200000463,0.016077000000223052,12.991733256165308
23799.138324,0.0,0.0,8630.0,865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.906026000000566,0.005704999999579741,1.998729653382839
23799.144029,12517.0,9677.0,14799.0,0.0,0.0,0.0,0.0,1060.0,12100.0,0.0,0.0,0.0,0.0,274.0,101.20273400000224,0.011035999999876367,6.995555115581212
23799.155065,0.0,17189.0,13036.0,0.0,1712.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,86.8032970000022,0.0010150000016437843,5.996192538633577
23799.15608,0.0,0.0,0.0,0.0,0.0,1.0,51.0,0.0,0.0,178.0,53056.0,10.0,27782.0,0.0,173.6200830000089,0.0010409999995317776,11.992385643692304
23799.157121,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,0.0,29230.0,14.0,11117.0,0.0,57.87794000000213,0.0014840000003459863,3.99746207351046
23799.158605,0.0,0.0,0.0,810.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.83340000000317,0.010412999999971362,5.996193802707735
23799.169018,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.49062799999956,0.009784999998373678,0.999366406206733
23799.178803,0.0,0.0,8891.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4730899999995,0.001150000000052387,2.99809926926211
23799.179953,0.0,0.0,8891.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.002968000000692,0.019198000001779292,1.9987337241358238
23799.199151,0.0,0.0,0.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.531285000000935,0.02030899999954272,0.9993681134605973
23799.21946,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55163100000209,0.020346000001154607,0.999368967822383
23799.239806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4802.0,0.0,0.0,0.0,0.0,0.0,0.0,14.556844999999157,0.005213999997067731,0.9993691867667627
23799.24502,36577.0,0.0,7083.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67718700000114,0.006502000000182306,2.998107839628638
23799.251522,0.0,23188.0,36325.0,1781.0,2394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.2767000000058,0.004447000002983259,19.987389605765696
23799.255969,0.0,0.0,5755.0,656.0,7890.0,0.0,0.0,0.0,0.0,0.0,23587.0,14.0,20042.0,0.0,101.97846000000209,0.0024159999993571546,6.995587689583502
23799.258385,0.0,0.0,9072.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16229100000419,0.021783000000141328,1.9987404143689305
23799.280168,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.224560000002384,0.04054499999983818,1.998743029145989
23799.320713,0.0,0.0,0.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.652745999999752,0.02020799999809242,0.9993732138064566
23799.340921,12517.0,0.0,0.0,731.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62678600000436,0.015407999999297317,3.9974935187776275
23799.356329,12829.0,9677.0,18481.0,0.0,0.0,0.0,107.0,2164.0,12100.0,0.0,0.0,0.0,0.0,274.0,132.0403340000048,0.025186000002577202,8.994365878912536
23799.381515,0.0,0.0,0.0,810.0,0.0,0.0,0.0,0.0,0.0,175.0,11430.0,0.0,0.0,0.0,220.422811000004,0.020280999997339677,14.99062472989472
23799.401796,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32662.0,0.0,0.0,67.0,58.858210000002146,0.0036450000006880146,3.997503236649538
23799.405441,0.0,0.0,7513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.718873000001622,0.0016070000019681174,0.9993759905872394
23799.407048,0.0,34378.0,40662.0,2172.0,1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.9129910000047,0.0012920000008307397,10.993136122710556
23799.40834,0.0,0.0,8274.0,0.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.441821000000346,0.0014449999980570283,1.9987521522903873
23799.409785,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.733908000001975,0.01229800000146497,0.9993766219314568
23799.422083,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,44.221989000001486,0.020247000000381377,2.9981307167548334
23799.44233,0.0,0.0,8026.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27967200000057,0.01715199999671313,2.998133138958259
23799.459482,0.0,0.0,0.0,962.0,1465.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.08873499999754,0.0032339999997930136,3.9975129167709698
23799.462716,0.0,0.0,0.0,6712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.789820000001782,0.015279000002919929,0.999378969767698
23799.477995,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.794802000000345,0.004981999998562969,0.9993791789700186
23799.482977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,29690.0,0.0,0.0,0.0,29.60994600000413,0.02032600000165985,1.9987592121338564
23799.503303,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,29.65066100000331,0.020341999999800464,1.9987609218232354
23799.523645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,14.855740999999398,0.0202709999975923,0.999381737898204
23799.543916,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,29.73024500000247,0.01874600000155624,1.998764263685437
23799.562662,0.0,0.0,0.0,0.0,0.0,0.0,108.0,2182.0,17374.0,218.0,0.0,43.0,31872.0,481.0,208.2477150000086,0.0015679999996791594,13.991355556660283
23799.56423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,14.89632200000051,0.020266999999876134,0.999383441960704
23799.584497,0.0,0.0,0.0,892.0,0.0,79.0,0.0,0.0,0.0,0.0,27312.0,0.0,1.0,0.0,59.60337400000208,0.01775899999847752,3.9975345273035088
23799.602256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,14.0,1.0,0.0,44.74625900000319,0.0024870000015653204,2.9981527317088
23799.604743,0.0,8592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,1.0,0.0,44.75184399999853,0.0019969999993918464,2.998152966232076
23799.60674,22154.0,8592.0,16868.0,0.0,5947.0,0.0,0.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,119.36618600000656,0.01655400000163354,7.995075749669162
23799.623294,0.0,0.0,0.0,1728.0,855.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,104.5496610000082,0.001706999999441905,6.995695658514879
23799.625001,0.0,0.0,0.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.81924799999979,0.00866899999891757,2.9981557966361754
23799.63367,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.73117000000275,0.0035080000016023405,4.996927689235705
23799.637178,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,29.90625699999873,0.008064999998168787,1.9987716547169236
23799.645243,22838.0,8612.0,8735.0,0.0,0.0,0.0,0.0,1924.0,0.0,357.0,0.0,0.0,3.0,0.0,134.62745200001154,0.012409999999363208,8.99447451622475
23799.657653,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.970876999999746,0.0013990000006742775,0.9993865726469782
23799.659052,0.0,0.0,0.0,0.0,924.0,0.0,29.0,1552.0,17374.0,213.0,0.0,0.0,5.0,324.0,134.74574700000812,0.006358000002364861,8.994479483625097
23799.66541,0.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,27312.0,0.0,10829.0,0.0,119.8358100000114,0.017665999999735504,7.995095469948297
23799.683076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11359.0,405.0,22386.0,32.0,12702.0,0.0,89.97418199999811,0.0026899999975285027,5.996325689276007
23799.685766,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,30.03581000000122,0.04060300000128336,1.9987770948590855
23799.726369,0.0,0.0,7083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12877.0,0.0,30.095563000002585,0.019141000000672648,1.998779603985193
23799.74551,0.0,27310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,27312.0,0.0,0.0,0.0,45.174276000001555,0.0011569999987841584,2.998170704842017
23799.746667,0.0,0.0,7962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.066912000002048,0.008420000001933658,0.9993906053135511
23799.755087,34646.0,0.0,21957.0,0.0,3577.0,0.0,0.0,1939.0,16449.0,213.0,0.0,75.0,15383.0,418.0,226.00996000001396,0.0021600000000034925,14.990859343410728
23799.757247,0.0,0.0,13820.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,23587.0,14.0,0.0,0.0,75.35220800000388,0.00573900000017602,4.9969537676361115
23799.762986,0.0,11446.0,17623.0,1583.0,1696.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105.5285220000078,0.0036540000000968575,6.995736762487744
23799.76664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.098732000002201,0.020266999999876134,0.9993919414873456
23799.786907,22098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.108895000001212,0.010162999999010935,0.999392368248322
23799.79707,0.0,17512.0,17272.0,767.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.66247000000294,0.008346999999048421,5.996354591613802
23799.805417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,15.119033999999374,0.0017919999991136137,0.9993927940014993
23799.807209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25737.0,5.0,12105.0,0.0,75.6156410000076,0.020329000002675457,4.9969648296182365
23799.827538,0.0,0.0,0.0,830.0,0.0,0.0,0.0,771.0,49938.0,98.0,0.0,3.0,11042.0,135.0,378.50087900001745,0.01195699999880162,24.984841896863095
23799.839495,0.0,0.0,0.0,777.0,1267.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,60.61378600000535,0.008154999999533175,3.9975769561544197
23799.84765,0.0,0.0,8566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.167347000002337,0.007872000001952983,0.9993948227433136
23799.855522,0.0,7287.0,7609.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,45.535023000000365,0.0324929999987944,2.998185853198014
23799.888015,0.0,0.0,0.0,0.0,662.0,0.0,0.0,515.0,0.0,0.0,0.0,0.0,0.0,203.0,45.6024150000012,0.0028319999983068556,2.9981886830982134
23799.890847,0.0,0.0,9679.0,1402.0,1284.0,0.0,65.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,152.03440100000444,0.0012410000017553102,9.993963383515592
23799.892088,0.0,0.0,13860.0,0.0,953.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,20042.0,0.0,76.022829000005,0.002131000001099892,4.996981928107709
23799.894219,20255.0,13679.0,8177.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.82666600000084,0.0011019999983545858,3.997585895333469
23799.895321,20255.0,13679.0,8177.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83129600000393,0.0013900000012654345,3.9975860897547344
23799.896711,0.0,7287.0,7568.0,18602.0,0.0,1727.0,18494.0,0.0,0.0,358.0,17232.0,0.0,0.0,233.0,532.3201920000138,0.0010309999997843988,34.97888023175015
23799.897742,0.0,0.0,0.0,0.0,0.0,9249.0,15644.0,0.0,0.0,1075.0,28181.0,0.0,4.0,0.0,258.5721450000092,0.0010669999974197708,16.989742524884203
23799.898809,526405.0,14137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200305.0,0.0,60.844984999999724,0.0011930000000575092,3.997586664578213
23799.900002,473236.0,25335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63813300000402,0.0010950000032607932,2.9981901829553976
23799.901097,385997.0,20878.0,0.0,0.0,0.0,0.0,0.0,0.0,1534332.0,0.0,0.0,0.0,0.0,0.0,60.85417000000234,0.0010059999985969625,3.9975870502713713
23799.902103,318298.0,26772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.85865200000626,0.001034000000800006,3.997587238477875
23799.903137,266593.0,23296.0,0.0,0.0,1128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.29341400000703,0.0010309999997843988,5.9963810859833355
23799.904168,244247.0,28297.0,0.0,0.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.29912900000636,0.0010509999992791563,5.996381325965523
23799.905219,0.0,6808.0,2473.0,0.0,3241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.9587760000104,0.0010040000015578698,8.994572412328935
23799.906223,0.0,0.0,0.0,0.0,2044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.437721000002057,0.0013079999989713542,1.998793971758705
23799.907531,18249.0,0.0,0.0,74.0,3109.0,0.0,1020.0,515.0,0.0,98.0,0.0,9.0,11042.0,0.0,167.41911500001152,0.0018280000003869645,10.993367333854419
23799.909359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39280.0,0.0,0.0,0.0,0.0,0.0,15.240238000002137,0.019054000000323867,0.9993978835555087
23799.928413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,15.260558000001765,0.020319999999628635,0.9993987368255121
23799.948733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,98.0,0.0,0.0,0.0,203.0,61.06260100000509,0.020311000000219792,3.9975958026296414
23799.969044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,11042.0,0.0,30.58205100000123,0.02028699999937089,1.9988000324112427
23799.989331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,9.0,0.0,203.0,45.92387800000142,0.020332000000053085,2.9982021818548596
23800.009663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,9.0,0.0,0.0,30.663212999999814,0.020208999998430954,1.9988034405362427
23800.029872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,39280.0,0.0,0.0,0.0,4.0,0.0,46.03496200000154,0.009805000001506414,2.9982068464535327
23800.039677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,4.0,0.0,46.06506499999887,0.010484999998880085,2.9982081105276914
23800.050162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,0.0,256.0,0.0,44.0,21248.0,0.0,107.53873600000225,0.0011149999991175719,6.995821174658327
23800.051277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0,57859.0,256.0,26666.0,18.0,30984.0,350.0,460.9246060000187,0.019146000002365327,29.982092609137013
23800.070423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,9.0,0.0,0.0,30.784731000003376,0.02022199999919394,1.9988085432756255
23800.090645,0.0,0.0,7452.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,30.818319999998494,0.01336299999820767,1.9988099537326203
23800.104008,18249.0,28359.0,23357.0,1375.0,1739.0,0.0,12952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.07960000001185,0.002228000001196051,16.989889808650894
23800.106236,0.0,7287.0,7568.0,0.0,4016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11042.0,0.0,61.6774220000043,0.004763000000821194,3.997621619968059
23800.110999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,0.0,98.0,0.0,9.0,0.0,203.0,61.71157000000312,0.020240999998350162,3.997623053898378
23800.13124,0.0,0.0,0.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.444416000002093,0.0013510000026144553,0.9994064573233592
23800.132591,0.0,7287.0,0.0,812.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34848100000454,0.01494499999898835,2.9982200116286384
23800.147536,0.0,0.0,7741.0,731.0,0.0,6.0,53.0,515.0,0.0,487.0,108151.0,0.0,0.0,0.0,401.95563400001265,0.0039599999981874134,25.984584721410094
23800.151496,0.0,0.0,0.0,867.0,0.0,0.0,0.0,626.0,39280.0,0.0,0.0,20.0,0.0,0.0,77.32783100000597,0.01075700000001234,4.997036727274084
23800.162253,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,11464.0,0.0,46.432189000002836,0.00970700000107172,2.9982235266643387
23800.17196,0.0,0.0,0.0,965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.502464000001055,0.018679000000702217,0.9994088948537305
23800.190639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,15.50388699999894,0.0014229999978851993,0.9994089546078256
23800.192062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,0.0,0.0,0.0,12.0,0.0,0.0,31.02811400000428,0.02028700000300887,1.9988187633254875
23800.212349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,15.544518999999127,0.020344999997178093,0.9994106608118991
23800.232694,27282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34776.0,0.0,0.0,0.0,10460.0,191.0,62.19665900000109,0.018420000000332948,3.9976434235781313
23800.251114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.0,0.0,203.0,0.0,0.0,0.0,384.0,77.81779800000368,0.0019260000008216593,4.997057301789029
23800.25304,0.0,13112.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,12.0,0.0,0.0,46.699828000004345,0.005172000001039123,2.9982347652632755
23800.258212,0.0,0.0,35370.0,1156.0,953.0,0.0,88.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,202.4200280000041,0.0053299999999580905,12.992352921501535
23800.263542,0.0,0.0,0.0,965.0,0.0,0.0,0.0,0.0,0.0,205.0,23001.0,34.0,15894.0,0.0,218.0842510000075,0.02679300000090734,13.991768608879994
23800.290335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,15.605481000002328,0.003321000000141794,0.9994132207058921
23800.293656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10460.0,193.0,31.231237000003603,0.02024399999936577,1.998827292792164
23800.3139,27282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,46.8857339999995,0.008503999997628853,2.998242571759989
23800.322404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.0,15192.0,182.0,0.0,0.0,13492.0,77.0,328.3365460000241,0.011825000001408625,20.98770373031474
23800.334229,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34776.0,0.0,0.0,0.0,0.0,0.0,31.297763000002305,0.005612000000837725,1.9988300863276085
23800.339841,0.0,8885.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.318246000002546,0.014831000000413042,1.998830946442248
23800.354672,1.0,0.0,7987.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,12.0,0.0,184.0,78.33455099999992,0.0011329999979352579,4.997079001091882
23800.355805,62229.0,19092.0,24375.0,0.0,1632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0538880000422,0.012346999999863328,38.9772180725337
23800.368152,56841.0,21773.0,24254.0,359.0,4579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.92995700001484,0.001051999999617692,18.98891106583958
23800.369204,25282.0,17512.0,9025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0488030000015,0.005640999999741325,2.9982494192937565
23800.374845,0.0,0.0,0.0,965.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,31.38943300000392,0.016064000003098045,1.998833935700699
23800.390909,0.0,8885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.706977000001643,0.004242999999405583,0.9994174826887784
23800.395152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,0.0,0.0,0.0,0.0,0.0,0.0,15.708925999999337,0.0019489999976940453,0.9994175645304729
23800.397101,0.0,27310.0,0.0,456.0,0.0,0.0,0.0,0.0,11359.0,0.0,0.0,0.0,0.0,0.0,47.13891599999988,0.012040000001434237,2.9982532032858726
23800.409141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15.72729099999924,0.0063249999984691385,0.9994183357068317
23800.415466,0.0,0.0,0.0,867.0,0.0,0.0,0.0,601.0,31940.0,0.0,0.0,0.0,0.0,184.0,62.924877000004926,0.015631000002031215,3.9976740026418724
23800.431097,0.0,0.0,0.0,0.0,0.0,0.0,31.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,31.510818000002473,0.024844999999913853,1.9988390328551942
23800.455942,25282.0,8885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,47.32371300000159,0.020328999999037478,2.998260963213864
23800.476271,0.0,0.0,0.0,0.0,0.0,0.0,88.0,601.0,0.0,0.0,0.0,0.0,0.0,184.0,47.37849800000549,0.01413700000193785,2.998263263725534
23800.490408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29664.0,0.0,0.0,0.0,0.0,0.0,15.808569000000716,0.006335999998555053,0.9994217487028614
23800.496744,23726.0,8542.0,0.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44609000000128,0.020329999999376014,2.9982661020240604
23800.517074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15.849145000000135,0.02024600000004284,0.9994234525554032
23800.53732,0.0,0.0,7433.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,0.0,0.0,0.0,176.0,47.566836000001786,0.0193409999992582,2.9982711723459015
23800.556661,22098.0,28860.0,17050.0,886.0,1643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,174.57778600000893,0.021152000001166016,10.993667938147102
23800.577813,0.0,0.0,0.0,965.0,0.0,0.0,0.0,610.0,29664.0,0.0,0.0,0.0,0.0,0.0,47.68194200000289,0.012950000000273576,2.9982760058349265
23800.590763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15.90989400000035,0.007305999999516644,0.9994260035051782
23800.598069,23726.0,8542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,47.735389000001305,0.005628999999316875,2.99827825016179
23800.603698,24971.0,0.0,15850.0,982.0,1025.0,0.0,0.0,2217.0,31142.0,0.0,0.0,23.0,22168.0,339.0,270.57170200001565,0.0022250000001804437,16.990246405890115
23800.605923,0.0,12860.0,8599.0,0.0,2354.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,129.0,79.60069800000201,0.011343000001943437,4.9971321686733186
23800.617266,48299.0,35798.0,17398.0,0.0,1025.0,0.0,31.0,3194.0,27932.0,0.0,0.0,46.0,10783.0,413.0,334.53544000001057,0.013402999997197185,20.987964032002893
23800.630669,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.88717500000348,0.001878000002761837,1.998854836700598
23800.632547,0.0,0.0,0.0,867.0,980.0,0.0,32.0,0.0,0.0,150.0,33146.0,0.0,0.0,0.0,271.0628230000111,0.006023999998433283,16.990267028863407
23800.638571,0.0,0.0,9671.0,1073.0,1058.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81101500000295,0.009107000001677079,3.9977112130244565
23800.647678,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,63.83990200000335,0.0010309999997843988,3.997712426036789
23800.648709,0.0,0.0,0.0,1096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.970832999999402,0.010298999997758074,0.9994285624333635
23800.659008,0.0,0.0,8598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.973313000002236,0.002480000002833549,0.999428666572616
23800.661488,0.0,0.0,9145.0,2279.0,2067.0,0.0,0.0,0.0,0.0,0.0,42370.0,0.0,0.0,0.0,127.79749500000253,0.009584999999788124,7.995429794110976
23800.671073,0.0,0.0,0.0,965.0,0.0,0.0,32.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,63.95133200000055,0.019361999999091495,3.9977171051645675
23800.690435,0.0,0.0,0.0,1036.0,1207.0,0.0,0.0,0.0,0.0,44.0,9528.0,0.0,0.0,0.0,240.0467840000165,0.009250999999494525,14.991448772586901
