Timestamp,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,Elapsed_Time,Time_Diff,Timestamp_Normalized
23786.617377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,1.92920199999935,2.89999989036005e-05,0.9988389314034062
23786.617386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9292110000023968,9.000003046821803e-06,0.998838931781331
23786.61743,0.0,17495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9292549999991024,4.399999670567922e-05,0.9988389336289628
23786.617468,0.0,0.0,8515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9292930000010529,3.80000019504223e-05,0.998838935224645
23786.617485,0.0,0.0,8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.929309999999532,1.6999998479150236e-05,0.9988389359385027
23786.61758,0.0,0.0,0.0,0.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.929404999998951,9.499999941908754e-05,0.9988389399277079
23786.656394,23023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9682190000021365,0.038814000003185356,0.9988405697909908
23786.656403,0.0,0.0,7911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9682280000015453,8.999999408842996e-06,0.9988405701689155
23786.656451,0.0,19148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9682759999996051,4.7999998059822246e-05,0.9988405721845138
23786.680954,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.992779000000155,0.024503000000549946,0.9988416011055221
23786.681062,0.0,0.0,0.0,0.0,908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9928870000003371,0.00010800000018207356,0.9988416056406186
23786.697042,0.0,0.0,0.0,0.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008867000000464,0.015980000000126893,0.9988422766669303
23786.697051,0.0,0.0,7911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008875999999873,8.999999408842996e-06,0.998842277044855
23786.718135,0.0,16006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0299599999998463,0.021083999999973457,0.9988431623964665
23786.718156,0.0,0.0,0.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0299809999996796,2.099999983329326e-05,0.9988431632782908
23786.718164,0.0,0.0,9184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029989000002388,8.000002708286047e-06,0.998843163614224
23786.718324,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030149000001984,0.00015999999959603883,0.9988431703328855
23786.71881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0306349999991653,0.00048599999718135223,0.9988431907408195
23786.718813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030638000000181,3.0000010156072676e-06,0.9988431908667944
23786.718815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030640000000858,2.0000006770715117e-06,0.9988431909507777
23786.718816,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0306410000011965,1.0000003385357559e-06,0.9988431909927693
23786.718821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030645999999251,4.999998054699972e-06,0.9988431912027275
23786.718822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0306469999995898,1.0000003385357559e-06,0.9988431912447191
23786.718823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0306479999999283,1.0000003385357559e-06,0.9988431912867107
23786.718824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030649000000267,1.0000003385357559e-06,0.9988431913287024
23786.718828,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030653000001621,4.0000013541430235e-06,0.998843191496669
23786.718829,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0306540000019595,1.0000003385357559e-06,0.9988431915386606
23786.71883,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030655000002298,1.0000003385357559e-06,0.9988431915806523
23786.718834,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030659000000014,3.999997716164216e-06,0.9988431917486187
23786.718835,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0306600000003527,1.0000003385357559e-06,0.9988431917906103
23786.718839,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030664000001707,4.0000013541430235e-06,0.998843191958577
23786.71884,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0306650000020454,1.0000003385357559e-06,0.9988431920005686
23786.718841,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030666000002384,1.0000003385357559e-06,0.9988431920425602
23786.718845,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0306700000001,3.999997716164216e-06,0.9988431922105266
23786.718846,0.0,1222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0306710000004387,1.0000003385357559e-06,0.9988431922525184
23786.71885,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030675000001793,4.0000013541430235e-06,0.9988431924204849
23786.718854,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030678999999509,3.999997716164216e-06,0.9988431925884513
23786.718856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030681000000186,2.0000006770715117e-06,0.9988431926724347
23786.718858,5914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030683000000863,2.0000006770715117e-06,0.998843192756418
23786.71886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03068500000154,2.0000006770715117e-06,0.9988431928404012
23786.718861,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0306860000018787,1.0000003385357559e-06,0.9988431928823929
23786.718862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0306870000022172,1.0000003385357559e-06,0.9988431929243846
23786.718863,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030687999998918,9.999967005569488e-07,0.998843192966376
23786.718868,1.0,7604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0306930000006105,5.000001692678779e-06,0.9988431931763343
23786.718869,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030694000000949,1.0000003385357559e-06,0.9988431932183259
23786.71887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0306950000012876,1.0000003385357559e-06,0.9988431932603176
23786.718871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030696000001626,1.0000003385357559e-06,0.9988431933023092
23786.718875,4.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0306999999993423,3.999997716164216e-06,0.9988431934702757
23786.718876,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030700999999681,1.0000003385357559e-06,0.9988431935122674
23786.718877,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307020000000193,1.0000003385357559e-06,0.998843193554259
23786.71888,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030705000001035,3.0000010156072676e-06,0.9988431936802339
23786.718881,0.0,27.0,1496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307060000013735,1.0000003385357559e-06,0.9988431937222255
23786.718882,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030707000001712,1.0000003385357559e-06,0.9988431937642173
23786.718886,133.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030710999999428,3.999997716164216e-06,0.9988431939321837
23786.718887,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307119999997667,1.0000003385357559e-06,0.9988431939741753
23786.718891,836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030716000001121,4.0000013541430235e-06,0.998843194142142
23786.718892,0.0,1081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307170000014594,1.0000003385357559e-06,0.9988431941841336
23786.718896,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307209999991755,3.999997716164216e-06,0.9988431943521
23786.718901,6202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307260000008682,5.000001692678779e-06,0.9988431945620583
23786.718902,0.0,0.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307270000012068,1.0000003385357559e-06,0.9988431946040499
23786.718907,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307319999992615,4.999998054699972e-06,0.998843194814008
23786.71891,0.0,0.0,0.0,0.0,2662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030735000000277,3.0000010156072676e-06,0.9988431949399829
23786.718913,0.0,7980.0,3892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307380000012927,3.0000010156072676e-06,0.9988431950659579
23786.718914,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030739000001631,1.0000003385357559e-06,0.9988431951079495
23786.718915,0.0,0.0,0.0,0.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307400000019697,1.0000003385357559e-06,0.9988431951499411
23786.71892,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307450000000244,4.999998054699972e-06,0.9988431953598993
23786.718925,0.0,0.0,3178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030750000001717,5.000001692678779e-06,0.9988431955698575
23786.718939,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307639999991807,1.3999997463542968e-05,0.9988431961577402
23786.718964,18985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030789000000368,2.5000001187436283e-05,0.9988431972075311
23786.718965,0.0,0.0,7137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307900000007066,1.0000003385357559e-06,0.9988431972495228
23786.718971,0.0,0.0,7186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307959999991,5.999998393235728e-06,0.9988431975014725
23786.718974,0.0,0.0,17091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307990000001155,3.0000010156072676e-06,0.9988431976274474
23786.719077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030902000002243,0.00010300000212737359,0.9988432019525859
23786.71908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309049999996205,2.9999973776284605e-06,0.9988432020785607
23786.719081,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030905999999959,1.0000003385357559e-06,0.9988432021205523
23786.719082,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309070000002976,1.0000003385357559e-06,0.998843202162544
23786.719088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309130000023288,6.000002031214535e-06,0.9988432024144939
23786.719089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309139999990293,9.999967005569488e-07,0.9988432024564854
23786.71909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030914999999368,1.0000003385357559e-06,0.998843202498477
23786.719091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309159999997064,1.0000003385357559e-06,0.9988432025404687
23786.719095,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309200000010605,4.0000013541430235e-06,0.9988432027084352
23786.719096,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030921000001399,1.0000003385357559e-06,0.9988432027504269
23786.719097,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309220000017376,1.0000003385357559e-06,0.9988432027924186
23786.719101,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030925999999454,3.999997716164216e-06,0.998843202960385
23786.719102,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309269999997923,1.0000003385357559e-06,0.9988432030023766
23786.719103,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030928000000131,1.0000003385357559e-06,0.9988432030443682
23786.719107,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030932000001485,4.0000013541430235e-06,0.9988432032123349
23786.719108,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309330000018235,1.0000003385357559e-06,0.9988432032543265
23786.719112,785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309369999995397,3.999997716164216e-06,0.9988432034222929
23786.719113,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309379999998782,1.0000003385357559e-06,0.9988432034642846
23786.719117,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309420000012324,4.0000013541430235e-06,0.9988432036322512
23786.719122,5708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030946999999287,4.999998054699972e-06,0.9988432038422093
23786.719123,0.0,0.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309479999996256,1.0000003385357559e-06,0.9988432038842009
23786.719128,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309530000013183,5.000001692678779e-06,0.9988432040941592
23786.719134,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309589999997115,5.999998393235728e-06,0.998843204346109
23786.719139,0.0,7356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030964000001404,5.000001692678779e-06,0.9988432045560671
23786.719143,0.0,0.0,2935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309679999991204,3.999997716164216e-06,0.9988432047240335
23786.719148,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030973000000813,5.000001692678779e-06,0.9988432049339918
23786.719164,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0309889999989537,1.599999814061448e-05,0.9988432056058579
23786.73753,0.0,0.0,7911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0493549999991956,0.01836600000024191,0.9988439768242082
23786.737542,23023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04936699999962,1.2000000424450263e-05,0.9988439773281079
23786.744424,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0562490000011167,0.006882000001496635,0.9988442663145333
23786.744451,0.0,0.0,14793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056275999999343,2.6999998226528987e-05,0.9988442674483073
23786.744824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0566490000019257,0.0003730000025825575,0.9988442831111869
23786.744828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056652999999642,3.999997716164216e-06,0.9988442832791533
23786.744829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0566539999999804,1.0000003385357559e-06,0.9988442833211449
23786.74483,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056655000000319,1.0000003385357559e-06,0.9988442833631367
23786.744836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05666100000235,6.000002031214535e-06,0.9988442836150865
23786.744838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0566629999993893,1.9999970390927047e-06,0.9988442836990696
23786.744839,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056663999999728,1.0000003385357559e-06,0.9988442837410613
23786.744844,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0566690000014205,5.000001692678779e-06,0.9988442839510195
23786.744845,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056670000001759,1.0000003385357559e-06,0.9988442839930112
23786.744849,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056673999999475,3.999997716164216e-06,0.9988442841609777
23786.74485,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0566749999998137,1.0000003385357559e-06,0.9988442842029693
23786.744854,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056679000001168,4.0000013541430235e-06,0.9988442843709359
23786.744855,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0566800000015064,1.0000003385357559e-06,0.9988442844129275
23786.744856,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056681000001845,1.0000003385357559e-06,0.9988442844549192
23786.74486,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056684999999561,3.999997716164216e-06,0.9988442846228857
23786.744861,0.0,1248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0566859999998996,1.0000003385357559e-06,0.9988442846648773
23786.744865,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056690000001254,4.0000013541430235e-06,0.9988442848328438
23786.74487,0.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0566949999993085,4.999998054699972e-06,0.998844285042802
23786.744871,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056695999999647,1.0000003385357559e-06,0.9988442850847936
23786.744875,6064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056700000001001,4.0000013541430235e-06,0.9988442852527603
23786.74488,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056704999999056,4.999998054699972e-06,0.9988442854627183
23786.744886,0.0,7842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056711000001087,6.000002031214535e-06,0.9988442857146682
23786.744887,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0567120000014256,1.0000003385357559e-06,0.9988442857566598
23786.744896,0.0,0.0,3083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0567210000008345,8.999999408842996e-06,0.9988442861345845
23786.744905,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0567300000002433,8.999999408842996e-06,0.9988442865125092
23786.744966,0.0,0.0,6373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056790999999066,6.0999998822808266e-05,0.9988442890739988
23786.744992,0.0,0.0,0.0,0.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056817000000592,2.600000152597204e-05,0.9988442901657814
23786.745019,17689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0568440000024566,2.7000001864507794e-05,0.9988442912995555
23786.761187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0730120000007446,0.016167999998287996,0.9988449702202943
23786.761191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0730160000020987,4.0000013541430235e-06,0.9988449703882609
23786.761192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0730170000024373,1.0000003385357559e-06,0.9988449704302526
23786.761193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073017999999138,9.999967005569488e-07,0.998844970472244
23786.7612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0730250000015076,7.000002369750291e-06,0.9988449707661855
23786.761201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073026000001846,1.0000003385357559e-06,0.9988449708081772
23786.761202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0730270000021846,1.0000003385357559e-06,0.9988449708501689
23786.761203,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073027999998885,9.999967005569488e-07,0.9988449708921604
23786.761207,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0730320000002393,4.0000013541430235e-06,0.9988449710601269
23786.761208,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073033000000578,1.0000003385357559e-06,0.9988449711021186
23786.761209,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0730340000009164,1.0000003385357559e-06,0.9988449711441102
23786.761212,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073037000001932,3.0000010156072676e-06,0.9988449712700852
23786.761213,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0730380000022706,1.0000003385357559e-06,0.9988449713120768
23786.761214,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073038999998971,9.999967005569488e-07,0.9988449713540684
23786.761218,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0730430000003253,4.0000013541430235e-06,0.9988449715220349
23786.761219,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073044000000664,1.0000003385357559e-06,0.9988449715640265
23786.761223,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073048000002018,4.0000013541430235e-06,0.9988449717319932
23786.761224,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0730490000023565,1.0000003385357559e-06,0.9988449717739848
23786.761228,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0730530000000726,3.999997716164216e-06,0.9988449719419512
23786.761232,4645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073057000001427,4.0000013541430235e-06,0.9988449721099179
