Timestamp,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,Elapsed_Time,Time_Diff,Timestamp_Normalized
24032.944116,1208615.0,883293.0,4336.0,0.0,4249.0,0.0,0.0,4804.0,515530.0,0.0,0.0,0.0,0.0,0.0,213.74589299998843,0.001083000002836343,22.976823711927594
24032.945199,1208186.0,883998.0,9195.0,0.0,5328.0,0.0,0.0,2876.0,0.0,0.0,0.0,0.0,0.0,0.0,185.8870519999873,0.0010589999983494636,19.979847581358566
24032.946258,910362.0,1113908.0,3220.0,1037.0,4319.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,148.72826599999098,0.0010370000018156134,15.983878839258857
24032.947295,0.0,678499.0,2434.0,5205.0,4264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.85496999999668,0.0011070000000472646,12.986902107829877
24032.948402,323734.0,176692.0,148564.0,5196.0,11152.0,0.0,0.0,9275.0,0.0,0.0,0.0,0.0,0.0,0.0,269.6285299999872,0.0010099999999511056,28.970782829852563
24032.949412,1436483.0,383138.0,17512.0,7802.0,11493.0,0.0,5451.0,12054.0,384750.0,4452.0,1091625.0,614.0,494666.0,1556.0,678.8064469999408,0.0010579999980109278,72.9264569198589
24032.95047,0.0,0.0,25825.0,3037.0,1507.0,0.0,65.0,850.0,209908.0,1454.0,613572.0,1626.0,248470.0,0.0,288.288719999975,0.0010230000007140916,30.96877055944149
24032.951493,288109.0,14313.0,0.0,0.0,0.0,0.0,60.0,774.0,49832.0,606.0,893535.0,1403.0,515409.0,0.0,148.8099229999898,0.0010249999977531843,15.983882233546087
24032.952518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0,0.0,1132.0,1464142.0,0.0,1115478.0,0.0,111.61974499998905,0.0011200000008102506,11.987912186555615
24032.953638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978.0,384629.0,56.0,594037.0,71.0,666964.0,0.0,111.63460399999167,0.0010010000005422626,11.987912804208898
24032.954639,916687.0,0.0,0.0,0.0,0.0,0.0,0.0,3943.0,510697.0,695.0,0.0,0.0,1104863.0,54.0,158.16557799998918,0.0010059999985969625,16.982877160808947
24032.955645,1223954.0,455338.0,0.0,0.0,0.0,0.0,0.0,6101.0,514842.0,0.0,0.0,65.0,220975.0,0.0,167.48704499999076,0.0010420000035082921,17.98187066695798
24032.956687,1215179.0,1117916.0,0.0,0.0,0.0,0.0,0.0,3954.0,513234.0,0.0,0.0,0.0,0.0,45.0,158.20060499998363,0.0010779999975056853,16.98287861679801
24032.957765,1201937.0,890074.0,10220.0,0.0,2142.0,0.0,0.0,5318.0,509730.0,0.0,0.0,0.0,0.0,0.0,186.13944699998683,0.001003000001219334,19.979858072818278
24032.958768,1199180.0,885622.0,0.0,0.0,4276.0,0.0,0.0,3304.0,127316.0,0.0,0.0,0.0,0.0,0.0,148.92690699999002,0.001007999999274034,15.983887096292667
24032.959776,1493980.0,878020.0,0.0,0.0,4224.0,0.0,0.0,2204.0,0.0,0.0,0.0,0.0,0.0,0.0,139.63446499997735,0.0011049999993701931,14.984894796643836
24032.960881,0.0,882288.0,8069.0,3099.0,5303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0309289999932,0.0010170000023208559,12.986909422026908
24032.961898,0.0,220102.0,0.0,5212.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.11140699998941,0.0011469999990367796,9.989930769093073
24032.963045,0.0,0.0,0.0,4203.0,4321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.49800499999401,0.0010489999986020848,7.991944984369992
24032.964094,0.0,0.0,0.0,4151.0,0.0,0.0,0.0,0.0,0.0,0.0,300406.0,0.0,0.0,0.0,46.56733399999939,0.0011030000023311004,4.994965867998753
24032.965197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207619.0,0.0,442912.0,0.0,55.88774399999602,0.0012099999985366594,5.99395933021081
24032.966407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531950.0,51.0,888399.0,0.0,93.15642399999342,0.0010150000016437843,9.98993264034267
24032.967422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2198.0,254788.0,0.0,611993.0,47.0,893068.0,0.0,102.48481299999548,0.0011749999976018444,10.988926434222776
24032.968597,605314.0,0.0,0.0,0.0,0.0,0.0,0.0,3219.0,632270.0,0.0,0.0,0.0,880927.0,35.0,130.44909799999732,0.0010240000010526273,13.985906947848028
24032.969621,1212998.0,441966.0,0.0,0.0,0.0,0.0,0.0,4309.0,513197.0,0.0,0.0,77.0,437031.0,0.0,167.73718399998688,0.0010049999982584268,17.98188106464114
24032.970626,1210590.0,879456.0,5651.0,0.0,0.0,0.0,0.0,4295.0,510231.0,0.0,0.0,0.0,0.0,0.0,158.43678499998714,0.00102100000003702,16.98288843423875
24032.971647,1501392.0,876518.0,0.0,0.0,3242.0,0.0,0.0,4232.0,509109.0,0.0,0.0,0.0,0.0,0.0,186.41705399998682,0.0010130000009667128,19.979869612280854
24032.97266,891594.0,886755.0,5069.0,0.0,4246.0,0.0,0.0,4322.0,127369.0,0.0,0.0,0.0,0.0,0.0,158.47067399998923,0.0010130000009667128,16.98288984292386
24032.973673,1495654.0,883967.0,3725.0,0.0,4244.0,0.0,0.0,2154.0,0.0,0.0,0.0,0.0,0.0,0.0,139.84212999999363,0.0010010000005422626,14.98490342878386
24032.974674,303191.0,1112237.0,3040.0,2108.0,4276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.21130199999243,0.0010959999999613501,12.986916919703415
24032.97577,0.0,223212.0,2491.0,5294.0,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.57440199999837,0.001043000000208849,10.988930158224377
24032.976813,0.0,0.0,0.0,4211.0,4289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.60845699999118,0.0010599999986879993,7.9919495755968715
24032.977873,0.0,0.0,0.0,4177.0,1058.0,0.0,0.0,0.0,0.0,0.0,305586.0,0.0,0.0,0.0,55.963013999993564,0.0012889999998151325,5.993962459005646
24032.979162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215309.0,0.0,218891.0,0.0,46.64265399999567,0.0010059999985969625,4.99496899887197
24032.980168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219806.0,33.0,1107947.0,0.0,93.2952339999938,0.001189000002341345,9.989938410344147
24032.981357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.0,127582.0,0.0,921059.0,33.0,896416.0,0.0,93.30581999999413,0.001007999999274034,9.989938850378982
24032.982365,304110.0,0.0,0.0,0.0,0.0,0.0,0.0,4309.0,639219.0,0.0,0.0,30.0,669576.0,0.0,130.64135099999112,0.0010050000018964056,13.985914939347877
24032.98337,1215690.0,223436.0,0.0,0.0,0.0,0.0,0.0,4296.0,519881.0,0.0,0.0,54.0,668636.0,0.0,149.32012599998416,0.0010019999972428195,15.983903441471046
24032.984372,1522800.0,892644.0,2068.0,0.0,0.0,0.0,0.0,4322.0,518883.0,0.0,0.0,25.0,0.0,0.0,177.33773199998177,0.0010350000011385418,18.980886171523416
24032.985407,1217978.0,893055.0,3870.0,0.0,1061.0,0.0,0.0,5455.0,520558.0,0.0,0.0,0.0,0.0,0.0,168.02323399998204,0.0010069999989354983,17.981892955059138
24032.986414,1212112.0,889821.0,4806.0,0.0,4243.0,0.0,0.0,4480.0,259805.0,0.0,0.0,0.0,0.0,0.0,196.04771699997946,0.0010089999996125698,20.978875970972044
24032.987423,1212439.0,885509.0,4191.0,0.0,5290.0,0.0,0.0,2246.0,0.0,0.0,0.0,0.0,0.0,0.0,158.72228299999188,0.001043000000208849,16.98290030171142
24032.988466,614786.0,895170.0,3736.0,2108.0,4268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.72733099999095,0.0010130000009667128,13.985918513331933
24032.989479,0.0,665878.0,2291.0,4167.0,4239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5329.0,0.0,130.74103699998886,0.0010199999996984843,13.985919083057746
24032.990499,0.0,0.0,2259.0,5221.0,4256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.73699499998838,0.0011359999989508651,10.988936916828582
24032.991635,0.0,0.0,0.0,5299.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38616999999067,0.00122900000133086,6.992960192124494
24032.992864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227308.0,0.0,0.0,0.0,37.36871699999756,0.0010309999997843988,3.995977468431965
24032.993895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213422.0,0.0,895430.0,0.0,74.74541399999362,0.0010230000007140916,7.991955268573546
24032.994918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221111.0,25.0,1129998.0,0.0,93.44202199998836,0.0011869999980262946,9.989944511972102
24032.996105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4410.0,514607.0,0.0,0.0,47.0,902682.0,0.0,130.83359599998585,0.0010140000013052486,13.98592293051518
24032.997119,1219062.0,0.0,0.0,0.0,0.0,0.0,0.0,4368.0,647567.0,0.0,0.0,44.0,674308.0,0.0,168.23239399997692,0.0010110000002896413,17.981901649342756
24032.99813,1528622.0,883617.0,0.0,0.0,0.0,0.0,0.0,4377.0,521599.0,0.0,0.0,66.0,0.0,0.0,186.94634699998642,0.0010240000010526273,19.979891613731702
24032.999154,1218035.0,885304.0,4832.0,0.0,0.0,0.0,0.0,4307.0,519606.0,0.0,0.0,0.0,0.0,0.0,186.96820799999114,0.001016999998682877,19.979892522441464
24033.000171,1208257.0,881229.0,3826.0,0.0,4321.0,0.0,0.0,4231.0,386716.0,0.0,0.0,0.0,0.0,0.0,186.98727799998596,0.001007999999274034,19.979893315136
24033.001179,1211554.0,882168.0,3597.0,0.0,5310.0,0.0,0.0,3162.0,0.0,0.0,0.0,0.0,0.0,0.0,177.65738799998508,0.0010770000008051284,18.980899458862897
24033.002256,916092.0,885878.0,4525.0,1067.0,4238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.623004999994,0.0010050000018964056,15.983916031430537
24033.003261,0.0,889684.0,3475.0,5304.0,4255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.6398269999845,0.0011579999991226941,15.983916730681058
24033.004419,0.0,0.0,2350.0,4236.0,5389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.88984499998332,0.001060999999026535,10.988943270439458
24033.00548,0.0,0.0,0.0,5325.0,2174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48308799999722,0.0011650000014924444,6.992964220775189
24033.006645,0.0,0.0,0.0,1071.0,0.0,0.0,0.0,0.0,0.0,0.0,1239307.0,0.0,0.0,0.0,46.780061999998,0.0011830000003101304,4.994974710595642
24033.007828,0.0,0.0,0.0,0.0,1518.0,0.0,0.0,2905.0,0.0,58.0,939280.0,0.0,671452.0,0.0,93.57198199999038,0.0010019999972428195,9.989949914100134
24033.00883,1498646.0,959386.0,91674.0,0.0,7980.0,0.0,0.0,2905.0,0.0,58.0,1602571.0,44.0,1171270.0,267.0,336.88714899998376,0.0010370000018156134,35.96382085522751
24033.009867,0.0,0.0,41685.0,0.0,1777.0,0.0,0.0,4186.0,514954.0,2138.0,3109611.0,131.0,1910487.0,301.0,327.57020699997884,0.00102100000003702,34.964827537171956
24033.010888,1482531.0,90684.0,55260.0,0.0,9949.0,0.0,0.0,7168.0,535255.0,2048.0,356940.0,398.0,1149106.0,534.0,393.1251499999744,0.0010220000003755558,41.957794744788565
24033.01191,1722809.0,1049270.0,51338.0,2122.0,8625.0,0.0,1467.0,11954.0,842030.0,2471.0,169549.0,1677.0,571644.0,1115.0,599.1032349999514,0.0010019999972428195,63.93568953247566
24033.012912,1805169.0,1078282.0,3030.0,0.0,0.0,0.0,0.0,7578.0,632530.0,0.0,0.0,824.0,69452.0,0.0,280.86128899997857,0.0010360000014770776,29.969855783863146
24033.013948,920538.0,894113.0,5657.0,0.0,3211.0,0.0,0.0,4061.0,386635.0,1132.0,0.0,2043.0,10703.0,0.0,252.8029649999844,0.0010050000018964056,26.97287136126038
24033.014953,1467350.0,863973.0,6288.0,0.0,4029.0,0.0,0.0,5137.0,125941.0,0.0,0.0,0.0,0.0,490.0,215.3756529999955,0.0010189999993599486,22.97689145717366
24033.015972,1206974.0,1100402.0,4888.0,0.0,4122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.8432019999891,0.0011019999983545858,15.983925184495986
24033.017074,0.0,907079.0,6393.0,4267.0,4134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.86031999998886,0.001007999999274034,15.983925896050524
24033.018082,0.0,0.0,26189.0,4103.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.50968299998567,0.001065000000380678,14.984931177373987
24033.019147,0.0,0.0,0.0,5036.0,4274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31585699999414,0.0011330000015732367,8.990959124062595
24033.02028,0.0,0.0,0.0,3159.0,0.0,0.0,50.0,0.0,0.0,0.0,342134.0,0.0,0.0,0.0,56.21775099999286,0.0010289999991073273,5.993973047816726
24033.021309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338426.0,0.0,227282.0,0.0,46.85313799999494,0.0010189999993599486,4.994977748191117
24033.022328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277477.0,0.0,904571.0,0.0,74.97237299999688,0.0010450000008859206,7.99196470271925
24033.023373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.0,123278.0,0.0,633699.0,0.0,1134702.0,0.0,84.35342499999751,0.0010309999997843988,8.990960685674983
24033.024404,302317.0,0.0,0.0,0.0,0.0,0.0,0.0,5397.0,494717.0,63.0,0.0,119.0,676781.0,0.0,140.60435199998392,0.0010279999987687916,14.984935112539103
24033.025432,1209348.0,228967.0,0.0,0.0,0.0,0.0,0.0,4460.0,497401.0,0.0,0.0,0.0,660921.0,0.0,149.99283599999399,0.0010150000016437843,15.983931404425396
24033.026447,1209445.0,912811.0,0.0,0.0,0.0,0.0,0.0,4416.0,634522.0,0.0,0.0,0.0,0.0,0.0,159.38520899998548,0.0010010000005422626,16.982927857968164
24033.027448,1215426.0,899451.0,0.0,0.0,1094.0,0.0,0.0,4484.0,520879.0,0.0,0.0,0.0,0.0,0.0,159.40306999999302,0.0010110000002896413,16.982928600407444
24033.028459,1512337.0,893791.0,7889.0,0.0,4340.0,0.0,0.0,3302.0,259301.0,0.0,0.0,0.0,0.0,0.0,178.1749109999837,0.0010179999990214128,18.980920971062837
24033.029477,1207548.0,1117813.0,0.0,0.0,4242.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0,474.0,168.81670899998426,0.0010970000002998859,17.981925937927244
24033.030574,612999.0,903513.0,7035.0,2164.0,4218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.55734099999609,0.001012000000628177,11.987951160190832
24033.031586,0.0,225102.0,5628.0,4265.0,4270.0,0.0,0.0,0.0,0.0,622.0,0.0,0.0,0.0,0.0,103.1879219999937,0.0010029999975813553,10.988955660791236
24033.032589,0.0,0.0,0.0,4233.0,5442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.43634599999496,0.0010380000021541491,8.990964132503686
24033.033627,0.0,0.0,0.0,5416.0,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29718199999843,0.0011300000005576294,5.993976349574434
24033.034757,0.0,0.0,0.0,1098.0,0.0,0.0,24.0,0.0,0.0,0.0,1252584.0,0.0,0.0,0.0,56.30406799999764,0.001122999998187879,5.993976635809072
24033.03588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264475.0,0.0,661704.0,0.0,65.6959979999956,0.0010170000023208559,6.992973070937385
24033.036897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235286.0,37.0,884548.0,0.0,75.08873099999255,0.001016999998682877,7.991969539444499
24033.037914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3152.0,516532.0,0.0,0.0,0.0,1126085.0,0.0,112.6460159999915,0.0010599999986879993,11.98795484619963
24033.038974,1225205.0,225262.0,0.0,0.0,0.0,0.0,0.0,2926.0,521673.0,0.0,0.0,62.0,903307.0,0.0,150.21178099998724,0.0011169999997946434,15.983940505448185
24033.040091,1229657.0,901583.0,0.0,0.0,0.0,0.0,0.0,4663.0,656199.0,0.0,0.0,28.0,0.0,563.0,187.78629199998977,0.001034000000800006,19.97992652824716
24033.041125,1245528.0,910731.0,4161.0,0.0,1104.0,0.0,0.0,3808.0,683532.0,0.0,0.0,0.0,0.0,0.0,178.41641099998378,0.0010260000017296989,18.98093100964332
24033.042151,1241429.0,911999.0,3771.0,0.0,4396.0,0.0,0.0,3706.0,391535.0,0.0,0.0,0.0,0.0,0.0,178.43530699999246,0.0010119999969901983,18.980931795105086
24033.043163,1224520.0,906536.0,3070.0,0.0,4324.0,0.0,0.0,2707.0,0.0,0.0,0.0,0.0,0.0,0.0,150.2777079999869,0.0010050000018964056,15.983943245876736
24033.044168,1228320.0,899404.0,4751.0,0.0,4363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.50730099998327,0.0010269999984302558,13.985950934829313
24033.045195,0.0,674348.0,9678.0,4416.0,5480.0,0.0,0.0,1457.0,52899.0,0.0,0.0,0.0,0.0,244.0,159.70338199999605,0.001242000002093846,16.982941083662855
24033.046437,0.0,0.0,5051.0,5337.0,4363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5609219999933,0.0010419999998703133,8.990969310831645
24033.047479,0.0,0.0,0.0,5385.0,2182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7770859999946,0.001189999999041902,6.99297644157264
24033.048669,0.0,0.0,0.0,1095.0,0.0,0.0,0.0,0.0,60919.0,0.0,1240704.0,0.0,0.0,0.0,56.388107999995555,0.001202999999804888,5.993980129151944
24033.049872,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1256030.0,0.0,670730.0,0.0,75.19265199999427,0.0010179999990214128,7.991973859193246
24033.05089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130834.0,0.0,1266144.0,26.0,1391498.0,0.0,103.4015209999925,0.001238000000739703,10.988964539593521
24033.052128,308897.0,0.0,0.0,0.0,0.0,0.0,0.0,3575.0,523022.0,0.0,0.0,48.0,924172.0,0.0,122.21809199998825,0.001073999999789521,12.9869587695686
24033.053202,1237547.0,449826.0,0.0,0.0,0.0,0.0,0.0,4449.0,528954.0,0.0,0.0,22.0,696708.0,0.0,169.24386299999242,0.001136000002588844,17.981943693702842
24033.054338,1247353.0,910629.0,0.0,0.0,0.0,0.0,0.0,3632.0,662937.0,0.0,0.0,21.0,0.0,0.0,169.2628539999896,0.0010489999986020848,17.98194448311353
24033.055387,1236750.0,909318.0,3673.0,0.0,2214.0,0.0,0.0,3658.0,524812.0,0.0,0.0,0.0,0.0,0.0,178.68780199997855,0.0010279999987687916,18.980942290721558
24033.056415,1239542.0,900947.0,3329.0,0.0,4438.0,0.0,0.0,4604.0,263863.0,0.0,0.0,0.0,0.0,0.0,188.11183199998777,0.0010099999999511056,19.979940060170506
24033.057425,1556296.0,908752.0,0.0,0.0,3296.0,0.0,0.0,1881.0,0.0,0.0,0.0,0.0,0.0,0.0,131.69215399998575,0.0010020000008807983,13.985958618728766
24033.058427,622889.0,922437.0,4984.0,2212.0,4404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.7064459999856,0.001016999998682877,13.985959212813208
24033.059444,0.0,454704.0,1870.0,4412.0,5450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.90360699998928,0.0010080000029120129,11.987965553644699
24033.060452,0.0,0.0,0.0,4363.0,3322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8678119999895,0.0010139999976672698,6.992980212836627
24033.061466,0.0,0.0,0.0,4293.0,3272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.87428399999772,0.0010140000013052486,6.99298048186227
24033.06248,0.0,0.0,0.0,2169.0,0.0,0.0,0.0,0.0,0.0,0.0,957308.0,0.0,0.0,0.0,47.05906599999798,0.0011359999989508651,4.9949863081281825
24033.063616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282374.0,0.0,461400.0,0.0,56.4774999999936,0.0010089999996125698,5.993983844964724
24033.064625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263360.0,21.0,909895.0,0.0,84.72437699999136,0.0010490000022400636,8.990976105267142
24033.065674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.0,394813.0,0.0,310494.0,20.0,1143237.0,0.0,112.97875499999645,0.0010000000002037268,11.987968677368286
24033.066674,618288.0,0.0,0.0,0.0,0.0,0.0,0.0,3651.0,527228.0,0.0,0.0,18.0,906983.0,0.0,141.23860299998705,0.0010269999984302558,14.984961476844317
24033.067701,1551022.0,910339.0,0.0,0.0,0.0,0.0,0.0,4547.0,527901.0,0.0,0.0,36.0,225797.0,0.0,197.7551819999935,0.0011349999986123294,20.978946946230103
24033.068836,1239640.0,916140.0,3116.0,0.0,0.0,0.0,0.0,3709.0,652503.0,0.0,0.0,18.0,0.0,0.0,188.36037199998827,0.0010600000023259781,19.979950391387042
24033.069896,1222849.0,907463.0,3977.0,0.0,3249.0,0.0,0.0,3742.0,522842.0,0.0,0.0,0.0,0.0,0.0,207.22032099997523,0.0010099999999511056,21.977946424482386
24033.070906,1529534.0,894218.0,3599.0,0.0,4332.0,0.0,0.0,3687.0,0.0,0.0,0.0,0.0,0.0,0.0,188.40198499998223,0.0010760000004665926,19.979952121140453
24033.071982,1232176.0,899713.0,2198.0,0.0,5422.0,0.0,0.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,150.7381809999897,0.0010289999991073273,15.9839623866439
24033.073011,0.0,912193.0,3040.0,4418.0,4366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.91085199998997,0.001003000001219334,13.985967709484353
24033.074014,0.0,0.0,1885.0,4358.0,3288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.80846799999199,0.0010059999985969625,8.990979600729963
24033.07502,0.0,0.0,925.0,4279.0,4335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.81733599999279,0.0010049999982584268,8.990979969351628
24033.076025,0.0,0.0,0.0,4357.0,1088.0,0.0,0.0,0.0,0.0,0.0,313256.0,0.0,0.0,0.0,56.55170299999372,0.0011300000005576294,5.993986929406908
24033.077155,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1403.0,0.0,38.0,1254978.0,0.0,0.0,244.0,65.9852219999957,0.0010020000008807983,6.992985093291013
24033.078157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247745.0,0.0,905787.0,0.0,75.4189189999961,0.0010289999991073273,7.991983264574155
24033.079186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130479.0,0.0,918789.0,18.0,1130064.0,0.0,94.2845779999916,0.0010270000020682346,9.989979535020616
24033.080213,310245.0,0.0,0.0,0.0,0.0,0.0,0.0,3575.0,518341.0,0.0,0.0,36.0,909754.0,0.0,132.01280799999222,0.0010230000007140916,13.985971947552724
24033.081236,1237967.0,231515.0,0.0,0.0,0.0,0.0,0.0,4515.0,519598.0,0.0,0.0,36.0,672098.0,0.0,160.31785099999615,0.0010069999989354983,16.98296662567739
24033.082243,1232955.0,1154865.0,1624.0,0.0,0.0,0.0,0.0,3693.0,523787.0,0.0,0.0,18.0,0.0,0.0,179.1987869999939,0.0011389999999664724,18.980963531152398
24033.083382,1240328.0,909325.0,3701.0,0.0,1098.0,0.0,0.0,3702.0,659332.0,0.0,0.0,0.0,0.0,0.0,198.08484899999166,0.001012000000628177,20.978960649703026
24033.084394,1545018.0,909283.0,3289.0,0.0,4390.0,0.0,0.0,3753.0,262464.0,0.0,0.0,0.0,0.0,0.0,207.53924699998606,0.0011059999997087289,21.977959681477497
24033.0855,1215858.0,901400.0,3152.0,0.0,5445.0,0.0,0.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,160.38895099999354,0.0010440000005473848,16.982969581135244
24033.086544,613177.0,895776.0,2908.0,2216.0,4386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.5360919999839,0.0010179999990214128,14.984973842754332
24033.087562,0.0,448534.0,3051.0,3322.0,4324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.80421699999351,0.0010059999985969625,10.988981278708243
24033.088568,0.0,0.0,929.0,5449.0,4399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.37775399999373,0.0010260000017296989,9.989983408125276
24033.089594,13724.0,0.0,0.0,4348.0,2210.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5038.0,0.0,84.94895199999883,0.0011090000007243361,8.990985440315638
24033.090703,0.0,204634.0,91006.0,4090.0,7881.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.35501999998814,0.0010579999980109278,18.980970025386533
24033.091761,2163217.0,0.0,46819.0,893.0,1909.0,0.0,0.0,9648.0,446849.0,622.0,0.0,625.0,1006056.0,1531.0,245.46517899997343,0.0010360000014770776,25.97396031201142
24033.092797,0.0,288721.0,156028.0,3910.0,9215.0,0.0,1093.0,2806.0,228403.0,732.0,164126.0,128.0,85314.0,2276.0,292.7048989999639,0.0010089999996125698,30.968954129496616
24033.093806,514730.0,383848.0,83646.0,2925.0,20088.0,1.0,3551.0,15359.0,609280.0,6762.0,1121555.0,952.0,365604.0,532.0,982.0661389999441,0.001034000000800006,103.8958497869911
24033.09484,522010.0,175342.0,26773.0,1218.0,2824.0,0.0,1114.0,610.0,239825.0,1358.0,1656536.0,860.0,5038.0,0.0,226.65744499997527,0.001038999998854706,23.975966449369405
24033.095879,13274.0,97092.0,94900.0,0.0,5729.0,1841.0,1574.0,7944.0,229852.0,2906.0,707375.0,1744.0,579737.0,788.0,443.9239329999764,0.001003000001219334,46.95293650405579
24033.096882,1903222.0,750900.0,83669.0,1879.0,14477.5,0.0,1097.0,6916.0,268488.0,5044.0,1368223.0,379.0,423299.0,0.0,623.426267999952,0.0010119999969901983,65.9339126529764
24033.097894,248001.0,169691.0,17297.0,0.0,24555.0,0.0,0.0,610.0,121000.0,0.0,0.0,1722.0,0.0,0.0,113.36457899999368,0.0011660000018309802,11.987984715154106
24033.09906,11951.0,0.0,0.0,0.0,1688.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,28.34624999999869,0.0021459999989019707,2.996996391001624
24033.101206,45215.0,0.0,28307.0,0.0,2049.0,0.0,0.0,801.0,19548.0,0.0,0.0,0.0,0.0,263.0,75.6043439999994,0.002711000000999775,7.991990972250287
