Timestamp,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,Elapsed_Time,Time_Diff,Timestamp_Normalized
443.028903,0.0,0.0,0.0,933.0,847.0,0.0,0.0,0.0,0.0,0.0,96271.0,0.0,0.0,0.0,80.45569700000004,0.0017389999999863903,4.784612488453984
443.030642,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,75.0,388729.0,0.0,0.0,0.0,128.74053800000019,0.0010009999999738284,7.655404654209626
443.031643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,388088.0,0.0,23906.0,0.0,160.93477900000016,0.0010030000000256223,9.569275487351803
443.032646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,110952.0,54.0,289850.0,0.0,24162.0,0.0,177.0397620000001,0.001071000000024469,10.526227886534167
443.033717,117434.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,333630.0,52.0,0.0,0.0,24284.0,0.0,193.1462820000002,0.0010019999999713036,11.48318360556054
443.034719,343468.0,10080.0,0.0,0.0,0.0,0.0,0.0,99.0,552548.0,0.0,0.0,0.0,24341.0,0.0,257.54565000000014,0.0010359999999991487,15.310948785066687
443.035755,422606.0,19659.0,0.0,0.0,0.0,0.0,0.0,94.0,328844.0,0.0,0.0,0.0,0.0,14.0,209.26992900000022,0.0010050000000205728,12.44017631806015
443.03676,410023.0,33087.0,0.0,0.0,0.0,0.0,0.0,99.0,559723.0,0.0,0.0,0.0,0.0,0.0,257.57806300000016,0.0010609999999928732,15.311018795544179
443.037821,518670.0,22486.0,1696.0,0.0,775.0,0.0,0.0,104.0,350706.0,0.0,0.0,0.0,0.0,0.0,257.5953680000003,0.0011949999999956162,15.311056173488613
443.039016,411943.0,34730.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,177.10925600000013,0.0010209999999801767,10.526377990138357
443.040037,212080.0,20904.0,0.0,0.0,618.0,0.0,158.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,128.81528900000012,0.0010220000000344953,7.655566112673908
443.041059,0.0,20765.0,1339.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.51458900000006,0.001496999999972104,4.78473969226234
443.042556,0.0,0.0,0.0,0.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.20977600000003,0.0010169999999902757,1.9139043879741209
443.043573,0.0,0.0,0.0,0.0,0.0,0.0,5353.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,144.9501330000001,0.004459999999994579,8.612583010139932
443.048033,0.0,0.0,0.0,0.0,949.0,0.0,0.0,770.0,0.0,73.0,0.0,0.0,6999.0,0.0,64.4502690000001,0.012796000000037111,3.827875123149581
443.060829,0.0,0.0,17640.0,564.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49623600000001,0.007351999999968939,3.8279744095969535
443.068181,19520.0,17862.0,16016.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,6553.0,0.0,96.7982750000001,0.02050200000002178,5.742078081089554
443.088683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,18163.0,0.0,0.0,0.0,0.0,279.0,48.47048200000006,0.020369000000016513,2.8711931411374767
443.109052,0.0,0.0,0.0,0.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.180074999999988,0.00969899999995505,0.9571145941897847
443.118751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6553.0,0.0,16.19071500000001,0.01064000000002352,0.9571375760637388
443.129391,17376.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,0.0,0.0,0.0,0.0,1.0,0.0,48.58047200000004,0.008293999999978041,2.8714307140995263
443.137685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27985.0,0.0,6554.0,0.0,48.62940200000003,0.03234100000003082,2.8715364004804074
443.170026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,18163.0,265.0,0.0,0.0,0.0,0.0,48.72350800000004,0.029408999999986918,2.8717396647877687
443.199435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25109.0,28.0,10738.0,279.0,178.88213200000024,0.011199000000033266,10.53020731464665
443.210634,17376.0,0.0,7735.0,0.0,0.0,0.0,0.0,719.0,0.0,0.0,0.0,0.0,6553.0,0.0,65.09591800000004,0.00793999999996231,3.829269693068434
443.218574,0.0,13258.0,15351.0,1678.0,2292.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,146.5269510000001,0.00611900000001242,8.615988859061412
443.224693,0.0,0.0,0.0,167.0,0.0,0.0,0.0,719.0,0.0,559.0,47756.0,72.0,21322.0,0.0,179.17735400000015,0.02666199999998753,10.530844979570757
443.251355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6553.0,0.0,32.63691600000004,0.011547000000007301,1.9148269892561465
443.262902,25755.0,26967.0,30260.0,0.0,2602.0,0.0,0.0,0.0,18163.0,0.0,0.0,0.0,0.0,0.0,555.0356820000004,0.008690999999998894,32.552508324665446
443.271593,16696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,32.68637700000005,0.02043700000001536,1.9149338225707748
443.29203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,36.0,6618.0,0.0,49.07228600000002,0.012123999999971602,2.872493008024043
443.304154,0.0,10619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,10290.0,0.0,49.10686400000009,0.010187000000030366,2.872567694794493
443.314341,0.0,0.0,14730.0,839.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.883173,0.004270999999960168,4.787695766038994
443.318612,15149.0,0.0,0.0,1053.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.9143380000001,0.014077000000042972,4.787763080898183
443.332689,44026.0,0.0,17202.0,1100.0,1254.0,0.0,48.0,675.0,15487.0,0.0,0.0,0.0,0.0,0.0,229.52546200000006,0.0012179999999943902,13.406093700037644
443.333907,0.0,0.0,15732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.808978000000025,0.018158999999968728,1.915198634669332
443.352066,0.0,0.0,10477.0,0.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,49.2452560000001,0.003860000000031505,2.8728666146723367
443.355926,0.0,0.0,8342.0,0.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.847688000000005,0.013050999999961732,1.9152822463554937
443.368977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,16.43454200000002,0.0042410000000359105,0.9576642303288334
443.373218,15149.0,9006.0,0.0,0.0,0.0,0.0,0.0,0.0,15487.0,0.0,0.0,0.0,0.0,0.0,49.324021000000016,0.020298999999965872,2.8730367431781634
443.393517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,16.470774000000006,0.015933000000018183,0.9577424896575086
443.40945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,25109.0,0.0,0.0,0.0,32.945876000000055,0.004309000000034757,1.9154943275810394
443.413759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,16.495281000000034,0.0201979999999935,0.9577954235658728
443.433957,0.0,0.0,0.0,0.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.502343999999994,0.007062999999959629,0.9578106792966751
443.44102,34669.0,17862.0,16684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.52500200000014,0.013134000000036394,4.789082084946708
443.454154,0.0,9006.0,7759.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55682900000005,0.010383999999987736,2.8735395969480417
443.464538,0.0,0.0,0.0,2846.0,3259.0,0.0,0.0,0.0,1.0,396.0,40948.0,36.0,33557.0,0.0,280.94993500000004,0.0011470000000031177,16.28366731568861
443.465685,19520.0,0.0,11195.0,0.0,1732.0,0.0,0.0,1031.0,33527.0,0.0,0.0,0.0,0.0,39.0,347.0777420000002,0.008742999999981294,20.115165837980033
443.474428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,16.556013000000007,0.02026100000000497,0.957926601683258
443.494689,0.0,0.0,0.0,0.0,8350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,33.114382000000035,0.0023160000000075343,1.9158582922100345
443.497005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,16.57344900000004,0.015120000000024447,0.9579642625812153
443.512125,15149.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,0.0,237.0,0.0,0.0,10442.0,122.0,82.87058000000013,0.0028829999999970823,4.789828516341193
443.515008,0.0,9006.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16482300000001,0.012154999999950178,1.9159672422762113
443.527163,24663.0,0.0,0.0,0.0,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.180677,0.0036690000000021428,1.9160014861323829
443.530832,0.0,0.0,18404.0,1128.0,949.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5584,0.004442000000040025,5.748039814627859
443.535274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15061.0,0.0,0.0,0.0,0.0,0.0,16.616984000000002,0.020385999999973592,0.9580582960288272
443.55566,15003.0,8931.0,5919.0,0.0,0.0,0.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,66.48863200000005,0.02037200000000894,3.83227788645209
443.576032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,235.0,33.29508900000002,0.020360999999979867,1.9162486103958074
443.596393,0.0,0.0,5919.0,0.0,0.0,0.0,0.0,0.0,15061.0,0.0,0.0,0.0,0.0,0.0,33.33570800000001,0.02026499999999487,1.9163363454275877
443.616658,15003.0,8931.0,9252.0,1805.0,1910.0,0.0,0.0,854.0,16762.0,0.0,0.0,38.0,10442.0,140.0,216.82339900000022,0.0010650000000396176,12.456491439813538
443.617723,0.0,0.0,5919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.698259000000007,0.0192119999999818,0.9582338460105583
443.636935,0.0,0.0,0.0,0.0,940.0,0.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,235.0,50.100603000000035,0.005758000000014363,2.874714121903635
443.642693,20128.0,17498.0,18569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85121800000002,0.03476599999999053,3.8330610542856918
443.677459,15003.0,8931.0,5919.0,0.0,0.0,0.0,0.0,714.0,15061.0,0.0,0.0,0.0,0.0,0.0,83.71455700000013,0.02037999999998874,4.7916514649346285
443.697839,0.0,0.0,0.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.76996700000001,0.010804000000007363,0.9583887317452858
443.708643,0.0,0.0,0.0,1458.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,117.3999940000001,0.009474000000011529,6.708743207711473
443.718117,0.0,0.0,5919.0,0.0,0.0,0.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,136.0,50.34952700000002,0.011077000000000226,2.875251785436732
443.729194,0.0,24982.0,0.0,0.0,0.0,0.0,0.0,2446.0,15277.0,161.0,0.0,70.0,9703.0,286.0,184.70563600000014,0.006866000000002259,10.542785795370257
443.73606,15003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.799744000000032,0.0023600000000101318,0.9584530485930989
443.73842,0.0,8931.0,0.0,0.0,0.0,0.0,0.0,0.0,15061.0,0.0,0.0,0.0,0.0,0.0,33.619812000000024,0.020319999999969696,1.916949996021371
443.75874,0.0,0.0,5919.0,0.0,0.0,0.0,38.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,50.461558000000025,0.0012889999999856627,2.8754937668578737
443.760029,0.0,17527.0,0.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64745300000004,0.004629000000022643,1.917009699214789
443.764658,0.0,17665.0,8063.0,0.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10797.0,235.0,84.14591600000011,0.014331000000026961,4.792583179048064
443.778989,0.0,0.0,5919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.860593999999992,0.020280999999954474,0.9585844815846503
443.79927,15003.0,8931.0,0.0,0.0,0.0,0.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,162.0,67.45165700000007,0.009092000000009648,3.8343579728397446
443.808362,117537.0,68039.0,26552.0,0.0,0.0,0.0,0.0,3784.0,90283.0,0.0,0.0,33.0,0.0,481.0,404.8874800000003,0.0010000000000331966,23.006531310340915
443.809362,0.0,0.0,27269.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,0.0,0.0,0.0,164.0,67.48853900000012,0.005491000000006352,3.834437636136284
443.814853,0.0,0.0,0.0,788.0,982.0,0.0,0.0,0.0,0.0,0.0,22547.0,0.0,0.0,0.0,50.632228,0.003597999999954027,2.87586240561988
443.818451,0.0,0.0,5919.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0,50.64070400000003,0.001113000000032116,2.8758807133608233
443.819564,0.0,0.0,14299.0,0.0,0.0,0.0,0.0,0.0,15061.0,0.0,0.0,0.0,0.0,0.0,33.766827000000035,0.005046999999990476,1.9172675411528899
443.824611,0.0,0.0,12650.0,788.0,1908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54647100000005,0.002541000000007898,3.8345627663921023
443.827152,20128.0,0.0,6315.0,0.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.673650000000066,0.00794500000000653,2.87595187509196
443.835097,0.0,0.0,7717.0,0.0,1309.0,0.0,0.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59049700000003,0.00474599999995462,3.8346578603754384
443.839843,0.0,0.0,6852.0,0.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81040600000006,0.008061000000054719,1.9173616696383267
443.847904,0.0,48951.0,27505.0,674.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.18968000000012,0.004539999999963129,8.6282200737338
443.852444,15382.0,0.0,8015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.83514600000001,0.007606000000009772,1.917415106815171
443.86005,0.0,20511.0,6295.0,2431.0,1303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.46134300000011,0.00878299999999399,6.711035669077949
443.868833,0.0,0.0,0.0,0.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94174300000003,0.011586000000022523,0.9587597594126109
443.880419,0.0,0.0,6852.0,794.0,0.0,0.0,0.0,777.0,15110.0,0.0,0.0,0.0,0.0,0.0,67.80487500000004,0.03783499999997275,3.8351209062565035
443.918254,15382.0,0.0,0.0,0.0,843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.96187100000003,0.002648000000021966,1.9176888265498357
443.920902,0.0,26651.0,19502.0,0.0,940.0,0.0,0.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,101.91426100000012,0.02028500000000122,5.7531283579131385
443.941187,0.0,0.0,0.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.020738999999992,0.01822799999996505,0.9589303868670167
443.959415,0.0,0.0,6852.0,732.0,0.0,0.0,38.0,0.0,0.0,46.0,12993.0,0.0,0.0,0.0,238.29607800000014,0.002043000000014672,13.425037796974841
443.961458,15382.0,0.0,0.0,0.0,1124.0,0.0,0.0,0.0,15110.0,0.0,0.0,0.0,0.0,0.0,51.08871700000009,0.020342000000027838,2.8768483992908798
443.9818,0.0,9153.0,6852.0,0.0,0.0,0.0,0.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,51.149628000000064,0.020216000000004897,2.876979964039415
444.002016,0.0,0.0,10370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06735900000001,0.004018999999971129,0.9590310837621051
444.006035,0.0,0.0,0.0,794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.080066999999985,0.012707999999975073,0.9590585324138163
444.018743,0.0,0.0,0.0,794.0,2288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32287099999996,0.0018880000000081054,3.8362397520065716
444.020631,17590.0,0.0,22054.0,785.0,2035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.65743300000008,0.0012670000000412074,7.672504755995137
444.021898,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,15110.0,0.0,0.0,0.0,0.0,0.0,34.168018000000075,0.0013040000000046348,1.9181340938778448
444.023202,18683.0,0.0,8696.0,0.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25584300000003,0.0016649999999458487,2.8772093831881023
444.024867,0.0,0.0,14095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17380400000002,0.0014010000000439504,1.9181465913517826
444.026268,0.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.088796000000002,0.0012039999999728934,0.9590773866222511
444.027472,8596.0,9037.0,28610.0,2407.0,3168.0,0.0,108.0,0.0,0.0,305.0,121030.0,0.0,12271.0,0.0,820.2780700000005,0.002632000000005519,46.03574881900384
444.030104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,372495.0,0.0,12228.0,0.0,136.7366510000001,0.0010350000000016735,7.672675862958568
444.031139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,375050.0,0.0,30454.0,0.0,170.93079300000005,0.0011430000000132168,9.59086638338483
444.032282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,353135.0,35.0,189407.0,0.0,24214.0,0.0,188.0354230000001,0.0010070000000155233,10.549977970664239
444.033289,331040.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,458268.0,33.0,0.0,0.0,24321.0,0.0,273.52240100000023,0.0010049999999637294,15.345457777329658
444.034294,315946.0,14244.0,0.0,0.0,0.0,0.0,0.0,99.0,444953.0,0.0,0.0,0.0,6121.0,0.0,222.25015700000012,0.0010240000000294458,12.468212968792429
444.035318,398978.0,27250.0,0.0,0.0,0.0,0.0,0.0,119.0,440428.0,0.0,0.0,0.0,0.0,14.0,273.55375500000014,0.0010249999999700776,15.345525500419505
444.036343,827420.0,55630.0,1064.0,0.0,0.0,0.0,0.0,145.0,765467.0,0.0,0.0,0.0,0.0,0.0,410.3594460000002,0.0010070000000155233,23.018350486364707
444.03735,2014334.0,122572.0,0.0,0.0,1741.0,0.0,0.0,219.0,605622.0,0.0,0.0,0.0,0.0,0.0,341.9818050000003,0.001017999999987751,19.181992433865986
444.038368,1701039.0,186972.0,10957.0,0.0,1587.0,0.0,328.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,290.7056230000001,0.0025479999999902248,16.30473911944345
444.040916,17590.0,0.0,0.0,0.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.20581800000002,0.0013180000000261316,1.9182157400089974
444.042234,15382.0,9153.0,13704.0,0.0,0.0,0.0,0.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,85.55841700000008,0.04056800000000749,4.795634111373444
444.082802,0.0,0.0,0.0,1291.0,0.0,0.0,50.0,777.0,0.0,131.0,21300.0,0.0,0.0,0.0,102.86906100000004,0.0010110000000054242,5.755190678707439
444.083813,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,34.292351999999994,0.0019099999999525608,1.9184026491707216
444.085723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15110.0,0.0,0.0,0.0,0.0,0.0,17.164346000000023,0.017299000000036813,0.9592405708870286
444.103022,15382.0,9153.0,0.0,0.0,1960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67272400000007,0.015237000000013268,3.8369954171896987
444.118259,0.0,0.0,6852.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.36427900000001,0.004983999999979005,1.9185580079346214
444.123243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37457699999999,0.005366999999978361,1.9185802511054841
444.12861,27340.0,16052.0,31188.0,0.0,2462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.6656710000004,0.01498700000001918,33.575393227639175
444.143597,16077.0,9574.0,0.0,0.0,1124.0,0.0,0.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8256100000001,0.005606000000000222,3.837325643390953
444.149203,27152.0,21735.0,21656.0,0.0,918.0,0.0,0.0,1625.0,23820.0,0.0,0.0,0.0,0.0,0.0,137.70012700000012,0.014663999999982025,7.6747569234839235
444.163867,0.0,0.0,7884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.245416000000034,0.020225000000039017,0.959415678078895
444.184092,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.265597000000014,0.020180999999979576,0.9594592680411382
444.204273,36205.0,9574.0,12650.0,0.0,1164.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.60014000000007,0.006181000000026415,5.756769773202599
444.210454,0.0,0.0,0.0,0.0,836.0,0.0,0.0,0.0,0.0,280.0,26694.0,0.0,8.0,0.0,155.4567520000001,0.008370999999954165,8.63527678772844
444.218825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28591700000004,0.005768000000045959,0.9595031582365092
444.224593,0.0,0.0,7337.0,0.0,1079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11699.0,0.0,51.86289800000003,0.004933999999991556,2.878520591975058
444.229527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,0.0,307.0,21447.0,19.0,0.0,0.0,86.45838800000007,0.003253999999969892,4.797578004238514
444.232781,27152.0,0.0,28038.0,0.0,1854.0,0.0,0.0,1659.0,23820.0,253.0,0.0,0.0,15390.0,0.0,294.0103960000002,0.0036729999999920437,16.31187726573414
444.236454,0.0,0.0,7337.0,0.0,0.0,0.0,0.0,2376.0,0.0,143.0,19459.0,38.0,10649.0,0.0,121.11461900000012,0.02873400000004267,6.716766614058911
444.265188,14693.0,8740.0,8063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.980747000000065,0.0011039999999979955,2.8787751399885555
444.266292,0.0,0.0,7568.0,775.0,4007.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.29813200000018,0.0192119999999818,9.595979718582633
444.285504,0.0,0.0,7337.0,0.0,959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.72643900000003,0.03274199999998473,1.9193402556292847
444.318246,14693.0,0.0,0.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76704100000006,0.007827000000020234,1.9194279539419055
444.326073,0.0,8740.0,7337.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,52.16594300000003,0.0036979999999857682,2.8791751541923905
444.329771,23570.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,341.0,47994.0,0.0,0.0,0.0,121.74564900000007,0.006524000000013075,6.718129607660532
444.336295,0.0,0.0,22715.0,0.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.00551400000012,0.01620900000000347,4.798759769348384
444.352504,0.0,0.0,24001.0,279.0,1071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.1485870000002,0.0085770000000025,9.597816659335795
444.361081,0.0,0.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85038300000002,0.005530999999962205,1.919607968541443
444.366612,0.0,8338.0,7256.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.30458800000008,0.02044600000004948,2.8794746205377257
444.387058,0.0,0.0,0.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46871900000002,0.020336999999983618,0.9598980015187044
444.407395,0.0,0.0,7256.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,34.94888300000002,0.011435000000005857,1.9198207236715632
444.41883,0.0,8338.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98965100000004,0.029167999999970107,1.9199087805359771
444.447998,0.0,0.0,7256.0,0.0,1102.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,52.540823000000046,0.012798000000032062,2.8799848764581717
444.460796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,17284.0,0.0,52.57459400000005,0.007925999999997657,2.88005782014852
444.468722,0.0,9899.0,17595.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.83712000000014,0.004874999999969987,10.5603493987864
444.473597,16533.0,15662.0,22447.0,1691.0,2357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.64724900000016,0.015010000000017953,17.280778230618612
444.488607,0.0,0.0,7113.0,368.0,1102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65391600000004,0.00399499999997488,2.880229151746808
444.492602,20128.0,17498.0,36713.0,1575.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.2136470000002,0.008490000000051623,12.481093812355073
444.501092,50587.0,25793.0,42767.0,320.0,5088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.3297080000007,0.005162999999981821,43.20456254132526
444.506255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,17.57955000000004,0.01197100000001683,0.960137390999175
444.518226,0.0,0.0,8015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.589346000000035,0.009795999999994365,0.9601585498748568
444.528022,0.0,0.0,7113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.590412000000015,0.0010659999999802494,0.9601608523821533
