Timestamp,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,Elapsed_Time,Time_Diff,Timestamp_Normalized
432.501567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6392.0,0.0,5.562891000000036,1.500000001897206e-05,0.9341820016676546
432.502943,13470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564267000000029,0.0013759999999933825,0.9341849737596246
432.502963,0.0,0.0,9336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564287000000036,2.0000000006348273e-05,0.9341850169586359
432.503055,0.0,0.0,0.0,0.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564379000000031,9.1999999995096e-05,0.9341852156740873
432.503124,0.0,0.0,0.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564448000000027,6.8999999996322e-05,0.9341853647106759
432.508493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8782.0,0.0,5.5698170000000005,0.005368999999973312,0.9341969614852303
432.51224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573564000000033,0.0037470000000325854,0.9342050548199772
432.512299,0.0,0.0,0.0,0.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573622999999998,5.899999996472616e-05,0.9342051822570602
432.512394,0.0,6183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573717999999985,9.499999998752173e-05,0.9342053874523633
432.5124,0.0,0.0,0.0,0.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573724000000027,6.000000041694875e-06,0.9342054004120667
432.512483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573806999999988,8.29999999609754e-05,0.934205579687963
432.512501,0.0,0.0,8999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573824999999999,1.8000000011397788e-05,0.9342056185670732
432.512573,12634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573896999999988,7.199999998874773e-05,0.9342057740835135
432.512599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573923000000036,2.6000000048043148e-05,0.9342058302422281
432.512613,0.0,6183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573937000000001,1.3999999964653398e-05,0.9342058604815359
432.528742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,5.590066000000036,0.01612900000003492,0.9342406983241116
432.528793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19104.0,0.0,0.0,0.0,5.590117000000021,5.0999999984924216e-05,0.9342408084815902
432.549061,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.610385000000008,0.020267999999987296,0.934284586359532
432.556392,0.0,0.0,8999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61771600000003,0.007331000000021959,0.9343004209570844
432.556447,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617771000000005,5.499999997482519e-05,0.9343005397543652
432.556458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617782000000034,1.1000000029071089e-05,0.9343005635138214
432.557593,12634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61891700000001,0.0011349999999765714,0.9343030150577065
432.557603,0.0,6291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.618926999999985,9.999999974752427e-06,0.934303036657212
432.557725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619049000000018,0.00012200000003304012,0.9343033001711804
432.557769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6392.0,0.0,5.619093000000021,4.400000000259752e-05,0.934303395209005
432.557774,19003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619098000000008,4.9999999873762135e-06,0.9343034060087577
432.557811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,5.619135000000028,3.700000002027082e-05,0.9343034859269285
432.557962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619285999999988,0.00015099999995982216,0.9343038120794629
432.557983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6392.0,0.0,5.619306999999992,2.1000000003823516e-05,0.9343038574384247
432.558031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,5.619355000000041,4.8000000049341907e-05,0.9343039611160516
432.558032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19784.0,0.0,0.0,0.0,0.0,0.0,5.619356000000039,9.999999974752427e-07,0.9343039632760022
432.558136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.0,0.0,5.619460000000004,0.00010399999996479892,0.9343041879108603
432.558153,19003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619477000000018,1.7000000013922545e-05,0.9343042246300198
432.558201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61952500000001,4.799999999249849e-05,0.9343043283076468
432.55821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7045.0,0.0,5.619533999999987,8.999999977277184e-06,0.9343043477472017
432.558257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19784.0,0.0,0.0,0.0,0.0,0.0,5.619581000000039,4.7000000051866664e-05,0.9343044492648781
432.558273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9146.0,0.0,5.619596999999999,1.5999999959603883e-05,0.934304483824087
432.558287,18193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61961100000002,1.4000000021496817e-05,0.9343045140633949
432.558479,0.0,16389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61980299999999,0.00019199999996999395,0.9343049287739023
432.558497,20660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619821000000002,1.8000000011397788e-05,0.9343049676530123
432.558523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19896.0,0.0,0.0,0.0,0.0,0.0,5.619846999999993,2.599999999119973e-05,0.9343050238117269
432.558536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619860000000017,1.3000000024021574e-05,0.9343050518910841
432.558587,0.0,16389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619911000000002,5.0999999984924216e-05,0.9343051620485627
432.558609,21156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619933000000003,2.200000000129876e-05,0.934305209567475
432.558636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19748.0,0.0,0.0,0.0,0.0,0.0,5.619959999999992,2.6999999988674972e-05,0.9343052678861401
432.558717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,5.620041000000015,8.100000002286833e-05,0.9343054428421355
432.558756,0.0,19048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62008000000003,3.90000000152213e-05,0.9343055270802073
432.55876,24422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62008400000002,3.999999989900971e-06,0.9343055357200095
432.558761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620085000000017,9.999999974752427e-07,0.9343055378799601
432.558903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22723.0,0.0,0.0,0.0,0.0,0.0,5.620227,0.00014199999998254498,0.9343058445929395
432.55904,0.0,0.0,8999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620363999999995,0.00013699999999516876,0.9343061405061662
432.559083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620407,4.3000000005122274e-05,0.9343062333840403
432.559848,0.0,0.0,0.0,0.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.621172000000001,0.0007650000000012369,0.9343078857462184
432.560474,0.0,6291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6217980000000125,0.0006260000000111177,0.9343092378752686
432.560483,0.0,0.0,8999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62180699999999,8.999999977277184e-06,0.9343092573148237
432.56065,0.0,0.0,0.0,0.0,1371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.621974000000023,0.00016700000003311288,0.9343096180265672
432.563523,12634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.624846999999988,0.0028729999999654865,0.9343158235645248
432.563553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,5.624877000000026,3.000000003794412e-05,0.9343158883630417
432.56359,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62491399999999,3.69999999634274e-05,0.9343159682812123
432.563813,0.0,0.0,7400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625136999999995,0.0002230000000054133,0.9343164499501871
432.563844,0.0,0.0,0.0,0.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625168000000031,3.100000003541936e-05,0.9343165169086546
432.563972,0.0,0.0,7400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625295999999992,0.00012799999996104816,0.9343167933823261
432.567836,0.0,0.0,8070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.629160000000013,0.003864000000021406,0.9343251394312885
432.568797,0.0,0.0,0.0,0.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630121000000031,0.0009610000000179753,0.9343272151437763
432.568927,0.0,16753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630250999999987,0.00012999999995599865,0.9343274959373489
432.568932,0.0,0.0,8605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630256000000031,5.000000044219632e-06,0.9343275067371017
432.569121,0.0,14380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630445000000009,0.00018899999997756822,0.9343279149677575
432.569155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8782.0,0.0,5.630479000000037,3.400000002784509e-05,0.9343279884060766
432.5693,0.0,0.0,9094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630624000000012,0.0001449999999749707,0.9343283015989077
432.569343,0.0,0.0,0.0,0.0,1098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630667000000017,4.3000000005122274e-05,0.9343283944767817
432.569438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630762000000004,9.499999998752173e-05,0.9343285996720849
432.569447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630771000000038,9.000000034120603e-06,0.93432861911164
432.569457,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630781000000013,9.999999974752427e-06,0.9343286407111455
432.569466,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63078999999999,8.999999977277184e-06,0.9343286601507005
432.569497,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630821000000026,3.100000003541936e-05,0.9343287271091679
432.569529,0.0,13199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630853000000002,3.1999999976051186e-05,0.9343287962275858
432.589478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,5.650801999999999,0.019948999999996886,0.9343718850812992
432.589495,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.650819000000013,1.7000000013922545e-05,0.9343719218004587
432.590892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65221600000001,0.001396999999997206,0.9343749392513905
432.590902,0.0,6291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6522260000000415,1.0000000031595846e-05,0.9343749608508961
432.591141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,5.6524650000000065,0.0002389999999650172,0.9343754770790798
432.608364,12634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.669688000000008,0.01722300000000132,0.9344126779075678
432.60841,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.669734000000005,4.5999999997548e-05,0.9344127772652935
432.608459,0.0,0.0,8551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.669782999999995,4.899999998997373e-05,0.9344128831028709
432.608508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,5.669831999999985,4.899999998997373e-05,0.9344129889404482
432.608547,0.0,6389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6698710000000005,3.90000000152213e-05,0.9344130731785201
432.608728,0.0,0.0,0.0,0.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.670051999999998,0.00018099999999776628,0.9344134641295714
432.60879,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.670114000000012,6.20000000139953e-05,0.9344135980465061
432.60891,0.0,0.0,0.0,0.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.670233999999994,0.00011999999998124622,0.9344138572405732
432.609602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19104.0,0.0,0.0,0.0,5.670926000000009,0.0006920000000150139,0.9344153519263605
432.629865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8782.0,0.0,5.6911890000000085,0.02026299999999992,0.9344591190045496
432.650157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,5.711480999999992,0.020291999999983545,0.9345029487213049
432.66496,0.0,0.0,8551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.726284000000021,0.014803000000028987,0.9345349224694386
432.665117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,5.7264410000000225,0.00015700000000151704,0.9345352615816764
432.679215,0.0,0.0,0.0,0.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7405390000000125,0.014097999999989952,0.9345657125646656
432.679251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,5.740575000000035,3.6000000022795575e-05,0.9345657903228858
432.679255,12525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.740579000000025,3.999999989900971e-06,0.9345657989626881
432.679459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27720.0,0.0,0.0,0.0,5.740783000000022,0.00020399999999654028,0.9345662395926022
432.679493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,5.740816999999993,3.399999997100167e-05,0.9345663130309212
432.679643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18250.0,0.0,5.740967000000012,0.00015000000001919034,0.9345666370235052
432.679657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,5.740981000000033,1.4000000021496817e-05,0.934566667262813
432.683932,0.0,0.0,8551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74525600000004,0.004275000000006912,0.9345759010514553
432.683947,0.0,6389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7452710000000025,1.499999996212864e-05,0.9345759334507137
432.684227,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7455510000000345,0.0002800000000320324,0.9345765382368704
432.690802,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7521260000000325,0.006574999999997999,0.9345907399117998
432.69083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8782.0,0.0,5.752154000000019,2.7999999986150215e-05,0.9345908003904153
432.69084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19104.0,0.0,0.0,0.0,5.752163999999993,9.999999974752427e-06,0.9345908219899209
432.691892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753216000000009,0.001052000000015596,0.9345930942579096
432.692103,0.0,0.0,0.0,0.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753426999999988,0.00021099999997886698,0.9345935500074777
432.692277,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753601000000003,0.00017400000001543958,0.934593925838875
432.692336,0.0,0.0,0.0,0.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753660000000025,5.9000000021569576e-05,0.9345940532759581
432.692387,0.0,0.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75371100000001,5.0999999984924216e-05,0.9345941634334366
432.692411,0.0,0.0,0.0,0.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753735000000006,2.3999999996249244e-05,0.9345942152722501
432.692452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753776000000016,4.100000001017179e-05,0.934594303830223
432.692507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753830999999991,5.499999997482519e-05,0.9345944226275037
432.692519,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753843000000018,1.2000000026546331e-05,0.9345944485469105
432.696305,0.0,0.0,8551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7576290000000085,0.0037859999999909633,0.9346026261197291
432.696326,12525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.757650000000012,2.1000000003823516e-05,0.9346026714786909
432.696339,0.0,0.0,0.0,0.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.757663000000036,1.3000000024021574e-05,0.9346026995580482
432.696451,0.0,6044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.757775000000038,0.00011200000000144428,0.9346029414725109
432.696486,0.0,0.0,0.0,0.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.757810000000006,3.4999999968476914e-05,0.9346030170707804
432.696718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758041999999989,0.0002319999999826905,0.9346035181793102
432.696748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,5.758072000000027,3.000000003794412e-05,0.9346035829778271
432.696944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758267999999987,0.00019599999995989492,0.9346040063281367
432.696955,26424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758279000000016,1.1000000029071089e-05,0.9346040300875929
432.697011,0.0,20210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758334999999988,5.599999997230043e-05,0.9346041510448242
432.697101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,5.758424999999988,9.000000000014552e-05,0.9346043454403745
432.697105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22539.0,0.0,0.0,0.0,0.0,0.0,5.758429000000035,4.00000004674439e-06,0.9346043540801768
432.697198,0.0,0.0,10159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758522000000028,9.299999999257125e-05,0.9346045549555789
432.697231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758555000000001,3.299999997352643e-05,0.9346046262339472
432.697322,0.0,0.0,0.0,0.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758645999999999,9.099999999762076e-05,0.9346048227894482
432.697334,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758658000000025,1.2000000026546331e-05,0.934604848708855
432.697358,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758682000000022,2.3999999996249244e-05,0.9346049005476684
432.697385,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75870900000001,2.6999999988674972e-05,0.9346049588663334
432.697471,0.0,0.0,0.0,0.0,1064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7587950000000205,8.600000001024455e-05,0.9346051446220817
432.697627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,5.758951000000025,0.0001560000000040418,0.934605481574369
432.697667,26424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758991000000037,4.0000000012696546e-05,0.9346055679723914
432.711097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,5.7724210000000085,0.013429999999971187,0.9346345761084066
432.713883,0.0,0.0,8339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775207000000023,0.00278600000001461,0.9346405937306658
432.713892,11737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775216,8.999999977277184e-06,0.9346406131702207
432.71392,0.0,6044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7752439999999865,2.7999999986150215e-05,0.9346406736488363
432.714033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,5.775356999999985,0.00011299999999891952,0.9346409177232495
432.714051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775374999999997,1.8000000011397788e-05,0.9346409566023597
432.714218,0.0,0.0,0.0,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77554200000003,0.00016700000003311288,0.9346413173141032
432.71427,0.0,20210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775594000000012,5.199999998239946e-05,0.9346414296315323
432.714302,0.0,0.0,0.0,0.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775625999999988,3.1999999976051186e-05,0.9346414987499502
432.714328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775652000000036,2.6000000048043148e-05,0.9346415549086647
432.714392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22810.0,0.0,0.0,0.0,0.0,0.0,5.7757159999999885,6.399999995210237e-05,0.9346416931455005
432.714419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775743000000034,2.700000004551839e-05,0.9346417514641657
432.714429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775753000000009,9.999999974752427e-06,0.9346417730636712
432.714447,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77577100000002,1.8000000011397788e-05,0.9346418119427813
432.714462,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775786000000039,1.500000001897206e-05,0.9346418443420398
432.71448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,5.775803999999994,1.799999995455437e-05,0.9346418832211497
432.714502,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775825999999995,2.200000000129876e-05,0.9346419307400621
